userID,artistID,name,Label,IR,FriendsListening,FriendsRating
1905,3173,Ivete Sangalo,0,0.0207613513284171,0,0
346,4384,The Raveonettes,1,0.031131011534260414,0,0
344,47,Emperor,0,0.0002801516813191649,0,0
107,3768,Soft Cell,0,0.0495120154771925,0,0
1853,3739,Hole,0,0.05076770309040827,0,0
623,215,Jeff Buckley,1,0.16685867847340805,1,1
1386,3902,CocoRosie,1,0.03389784347911373,0,0
1182,5488,Natural Dread Killaz,0,0.003906713086349384,0,0
1242,620,Pulp,0,0.06181753142192991,0,0
1590,354,Sarah Connor,1,0.038948761570656396,0,0
1549,9384,Young Money,0,0.003713150287937382,0,0
1588,868,The Doors,1,0.14666007569985676,0,0
1824,3763,The Corrs,0,0.02478402948120875,0,0
1267,1755,Chico Buarque,1,0.08256778567805123,0,0
1635,5168,Bob Seger,0,0.010065446704447072,0,0
713,4550,In Fear and Faith,0,0.01754514058009182,0,0
1378,2541,Best Coast,1,0.02353221292852765,0,0
240,486,30 Seconds to Mars,1,0.283951851644292,4,2
1558,1801,Nightmares on Wax,0,0.003099544783389758,0,0
1990,388,B2ST,0,0.0021993091386221806,0,0
1875,2850,Underoath,1,0.08584117069859973,0,0
1136,5534,Alexis Jordan,0,0.0167056481596116,1,1
1110,4179,Staind,0,0.02846506257808758,0,0
609,494,Finch,0,0.0234399221809055,0,0
124,7,Marilyn Manson,1,0.20422562804636182,2,2
1263,3404,Sky Ferreira,0,0.05999422884360121,2,2
1271,4290,Dissection,0,0.004220377458391259,0,0
1091,5972,Mute Math,1,0.016448374803420863,0,0
492,2136,Serge Gainsbourg,1,0.01231271188984206,0,0
1020,2524,Mando Diao,0,0.04207520012379019,1,1
1438,1654,Tequila Baby,0,0.019600979247170188,0,0
645,727,Era,1,0.019228382166493304,0,0
765,1541,The Devil Wears Prada,0,0.060465380996993,0,0
1952,1704,Unheilig,0,0.008998532301434832,0,0
1508,6463,Manchester Orchestra,0,0.009100769441204058,0,0
1178,172,Garbage,0,0.15141771388949568,1,1
931,7449,Lillix,0,0.001999754469736849,0,0
382,2981,Christina Perri,0,0.005715451591837613,0,0
965,1580,Paris Hilton,1,0.15884597506731035,1,1
646,5605,ć¤ŤćťľäĽ¸ĺ¤«,0,0.01968855239339649,0,0
685,206,Beck,1,0.2137235153414626,0,0
1462,3129,Courtney Love,1,0.019781363968677385,0,0
148,2747,Đ”ĐµĐ»ŃŚŃ„Đ¸Đ˝,0,0.005162188190054016,0,0
387,4941,Across the Universe,0,0.023644598363179597,0,0
21,3032,Comeback Kid,0,0.0037964775305214743,0,0
1388,3291,The Creatures,0,0.0027720874533414376,0,0
348,185,Reamonn,0,0.0028430438288368264,0,0
657,425,Yeah Yeah Yeahs,1,0.1541252466851758,0,0
185,3469,Supergrass,1,0.007766808225656846,0,0
1012,486,30 Seconds to Mars,1,0.2695163409648292,0,0
426,922,Bruce Dickinson,0,0.04633967548479674,0,0
123,3030,Bombay Bicycle Club,1,0.027122022666365545,0,0
1021,790,Belinda,0,0.10537251910429639,0,0
1467,3097,Matchbox Twenty,1,0.03158859192592461,0,0
312,2092,ě†Śë…€ě‹śëŚ€,1,0.22549904651293096,0,0
2055,3308,Supertramp,0,0.02533951483209448,0,0
1476,89,Lady Gaga,1,2.9095353582261687,14,4
1346,3921,Asia,0,0.009460124350429248,0,0
2037,1131,Tool,0,0.0723772055790548,0,0
533,6064,Nena,0,0.0019639388833513215,0,0
673,10069,Finger Eleven,0,0.0258063558162554,1,1
500,8884,Madina Lake,0,0.0002147401398964013,0,0
1329,3097,Matchbox Twenty,1,0.05903513599181075,0,0
643,11393,Jonny Craig,0,0.006214173624211728,0,0
713,1684,Aly & AJ,0,0.21899477480400545,0,0
183,1392,Lady Sovereign,0,0.010374238394466374,0,0
205,6363,The Blues Brothers,0,0.006990202164980458,0,0
949,1353,Running Wild,0,0.011323654693321935,0,0
1408,886,Dragonette,0,0.0033744680651161163,0,0
797,1966,Someone Still Loves You Boris Yeltsin,0,0.0002283632546664437,0,0
962,1110,Rush,1,0.08468905914028049,2,2
470,352,Cheryl Cole,1,0.6560489398741198,15,4
813,195,Bright Eyes,1,0.05594713417591886,0,0
1286,839,All Shall Perish,0,0.011314784221945547,0,0
1172,4118,The Postal Service,0,0.018718506502092853,0,0
183,3886,Angelo Badalamenti,1,0.018027392712490417,1,1
2041,209,My Chemical Romance,1,0.40962544225777303,1,1
1950,51,Duran Duran,0,0.31079832749453934,0,0
175,5416,Os Mutantes,0,0.04578998764306827,0,0
551,3458,The Byrds,0,0.004693416270711153,0,0
885,717,Electric Light Orchestra,0,0.03155082904869644,0,0
2044,1375,Snow Patrol,0,0.07562039153600479,0,0
1542,237,Thom Yorke,0,0.06958836145469743,0,0
1365,525,Gwen Stefani,1,0.5901994964528582,4,2
1088,1195,Alexisonfire,1,0.22991631152835537,0,0
1308,3673,Girl Talk,0,0.015295451599393882,0,0
1880,9485,Voxtrot,0,0.010935267381998686,0,0
1573,10859,Orgy,0,0.006761438125787274,0,0
1380,2574,The Fall of Troy,0,0.011880802576192276,0,0
1572,1901,They Might Be Giants,0,0.018058163065133713,0,0
302,1873,Audioslave,0,0.04862373413780819,0,0
219,3945,Feeder,1,0.01510007970438455,0,0
32,620,Pulp,1,0.07202209536851309,0,0
6,4774,Adept,0,0.0007115107146408143,0,0
731,913,Destiny's Child,0,0.02974968430582213,0,0
1112,2380,Godsmack,0,0.02387334727755853,1,1
1900,4732,Fischerspooner,0,0.032286431419500314,1,1
959,878,Wolfsheim,1,0.02464475545062879,0,0
688,1352,Death Angel,0,0.004570320747963446,0,0
1108,3461,Phantom Planet,0,0.0019114244801545954,0,0
2015,2924,G-Unit,0,0.004965349247333865,0,0
1690,2971,Animals as Leaders,0,7.831410812156969e-05,0,0
1567,1470,Lifehouse,1,0.15153515993079977,2,2
1212,182,Keane,1,0.28755882404886535,0,0
1388,541,Space Cowboy,0,0.015607393353729413,0,0
1416,1824,Zero 7,0,0.04587407194388972,0,0
2000,2500,Scooter,1,0.028190021614445518,0,0
351,325,Ashley Tisdale,1,0.2942744931712604,2,2
699,429,The Smiths,1,0.4535181288782213,1,1
424,196,Beirut,0,0.09400420645496611,0,0
982,3940,Riverside,0,0.011160905192105422,0,0
1104,459,*NSYNC,1,0.06378310729886214,0,0
1676,7038,Akurat,0,0.014183796382384314,0,0
1518,2437,Martina McBride,0,0.006885338699250269,0,0
2084,230,Green Day,1,0.49352481127005027,2,2
1657,1922,Rie fu,0,0.0036315905954453277,0,0
98,2598,will.i.am,1,0.00899595704149584,0,0
1621,2398,Final Fantasy,0,0.012684522437934652,0,0
1801,924,Angra,0,0.005069781299817175,0,0
518,6,Moonspell,0,0.004930893863724358,0,0
434,3285,My Life with the Thrill Kill Kult,1,0.0019419758022633858,0,0
1187,4675,Camel,0,0.02735215462725906,0,0
36,8461,Sunny Day Real Estate,0,0.008114687088870557,0,0
1381,2580,Biffy Clyro,0,0.021434450644610664,0,0
1039,1145,Stone Sour,1,0.05084359126662164,0,0
910,299,Jennifer Lopez,1,0.936904801360418,6,3
619,2102,ĺ€–ç”°äľ†ćśŞ,0,0.04830718245460448,0,0
100,863,The Velvet Underground,1,0.09621326641721493,1,1
1456,1048,The Kooks,0,0.2592768334249989,0,0
1491,4818,Nando Reis,0,0.021050457436639896,0,0
1911,1515,The Fratellis,1,0.22947305418384042,1,1
1419,432,Klaxons,0,0.11426389352837041,0,0
1961,2143,DevilDriver,0,0.0084857149411925,0,0
995,1456,Far East Movement,1,0.038201018466743744,1,1
2069,190,Muse,1,0.40505932196613503,1,1
345,67,Madonna,1,0.1705202163017473,0,0
312,1763,Maria Rita,0,0.013722622091508466,0,0
1596,1802,The Shadows,0,0.012041216244113771,0,0
1229,3280,Cocteau Twins,0,0.046797817985663674,0,0
1497,2174,edIT,0,0.0014558719769437452,0,0
1518,195,Bright Eyes,1,0.11514157122918721,0,0
1478,205,Andrew Bird,0,0.033981294011461625,0,0
829,4774,Adept,0,0.004989170478324538,0,0
359,2055,Andrew Lloyd Webber,0,0.010894007608303028,0,0
397,10613,Carissa's Wierd,0,0.0031836703365295156,0,0
405,1000,Information Society,0,0.010764143906013211,0,0
910,1161,Pizzicato Five,0,0.010062899866664064,0,0
994,190,Muse,1,0.5981910129144149,0,0
460,1146,čŹ…é‡Žă‚ă†ĺ­,1,0.006236400641828625,0,0
60,2097,Brown Eyed Girls,0,0.002757825146446397,0,0
436,4104,Scary Kids Scaring Kids,0,0.016903928914288,0,0
1991,2921,Ghostface Killah,1,0.08182467100763728,0,0
1290,6161,Arvo PĂ¤rt,0,0.0003467375641703234,0,0
1820,289,Britney Spears,1,1.4619579084687455,16,4
1478,524,Jeffree Star,1,0.16346425805714598,5,3
673,610,Miles Davis,0,0.037514841129576995,0,0
1472,235,Eels,0,0.027176399058896374,0,0
1164,3377,Banda Eva,0,0.004495809436417332,0,0
27,1799,Indochine,0,0.005921088916464821,0,0
984,329,Justin Timberlake,1,0.5015311368480881,3,2
840,1114,Tarja,0,0.02240383134609939,0,0
789,1713,Dave Gahan,0,0.06949749115155739,0,0
1372,8830,The Coral,1,0.005598148181742489,0,0
346,3158,SĂ©bastien Tellier,0,0.02711398685356533,0,0
594,1639,Jimi Hendrix,1,0.040282433583032545,0,0
746,8830,The Coral,0,0.00492958897775179,0,0
1615,2580,Biffy Clyro,0,0.019481627194925282,0,0
1517,1052,Pink,0,0.18553295629414285,1,1
231,1786,ĐˇĐżĐ»Đ¸Đ˝,0,0.009969755367588313,0,0
477,298,Lily Allen,1,0.7746043939539603,3,2
1771,9485,Voxtrot,0,0.01775476793575851,0,0
365,1253,Front Line Assembly,0,0.0007342804435758134,0,0
454,1504,Sonic Youth,1,0.11305840570905702,0,0
1650,4137,Sirenia,0,0.007006750074473633,0,0
1164,173,Placebo,1,0.3200331307245696,6,3
828,2539,Beady Eye,0,0.0035977655987528153,0,0
1796,2842,Stevie Ray Vaughan,0,0.015016847828300353,0,0
6,437,She & Him,0,0.012317129932583102,0,0
110,5079,Emilie Autumn,0,0.08319133940705147,0,0
715,937,Stratovarius,1,0.06040380140310974,1,1
306,1061,Recoil,1,0.07953883661489228,5,3
1418,3470,Rainbow,0,0.07207718074309183,0,0
481,1609,Lykke Li,1,0.08578287405967867,3,2
1123,217,Death Cab for Cutie,1,0.12673046901343582,1,1
635,618,Belle and Sebastian,1,0.06778436529019623,1,1
1439,967,Sixpence None the Richer,1,0.021931096854684452,0,0
1007,1489,Reba McEntire,1,0.01371973855109066,1,1
253,534,No Doubt,0,0.22765277449498464,1,1
1790,1884,Midnight Oil,0,0.0048803603585108515,0,0
1215,55,Kylie Minogue,0,0.608796862980002,1,1
899,1035,Breathe Carolina,1,0.16651211284306555,0,0
972,5421,Rasputina,0,0.004011280025611531,0,0
2039,182,Keane,1,0.3343938369563684,2,2
1158,2829,Flobots,0,0.005275317236098824,0,0
689,968,Armin van Buuren,0,0.024590287379359397,0,0
145,333,Avril Lavigne,1,1.5011130728739606,11,4
1388,4058,The Brian Jonestown Massacre,0,0.004815797133207947,0,0
1247,327,Chris Brown,0,0.27348837302732365,4,2
1056,524,Jeffree Star,1,0.1215432049685573,2,2
1315,329,Justin Timberlake,0,0.0012082053596555067,0,0
1964,965,Bush,0,0.01576322042992094,0,0
1178,4474,Luan Santana,1,0.042829033746353516,0,0
1011,3749,Gavin DeGraw,0,0.02730086120009424,1,1
318,349,The Pussycat Dolls,1,0.7412742162768379,7,3
2032,388,B2ST,0,0.026457653944561392,0,0
155,159,The Cure,1,0.8077166329785432,1,1
115,728,Eric Clapton,1,0.0286269261241516,1,1
74,2062,In This Moment,1,0.009637968341286033,0,0
1102,3198,Dangerous Muse,1,0.02270697238070301,1,1
1313,10612,Das Racist,0,0.004748501104621956,0,0
919,1090,Franz Ferdinand,1,0.4948069409055378,1,1
1815,196,Beirut,1,0.22017694565087526,0,0
1825,2558,Toto,0,0.010825337294269951,0,0
1056,300,Katy Perry,1,1.4445421844541328,16,4
685,9955,The Twilight Sad,0,0.01416705276449506,0,0
1119,682,Lights,0,0.004282672645396036,0,0
1706,7096,Michael Nyman,0,0.010236223608425224,0,0
1187,3428,A Static Lullaby,0,0.006817585444391857,0,0
506,1732,Joanna Newsom,0,0.008172726018118031,0,0
1316,214,DeVotchKa,0,0.008159077406535821,0,0
1104,1669,Faichecleres,0,0.009278297351860981,0,0
464,2587,Late of the Pier,1,0.029808786264895026,0,0
1020,209,My Chemical Romance,1,0.346686586866283,0,0
2005,65,Coldplay,0,0.19392869901437904,0,0
1966,316,Alanis Morissette,1,0.2086908266015581,0,0
70,757,Crystal Castles,1,0.30419700755674656,1,1
1885,1463,Amy Macdonald,0,0.011446806724313006,0,0
1313,4079,Wilco,1,0.09206840247462511,0,0
1786,1447,Lady Antebellum,1,0.0703034323671736,0,0
566,380,Blackmore's Night,0,0.011860863028995736,0,0
1636,2493,Mr. Bungle,0,0.005541046840962288,0,0
531,4173,Stigmata,0,0.015606069538839348,0,0
1401,6742,Propaganda,0,0.004603769559782373,0,0
1902,1244,Elvis Presley,0,0.0995557629753524,0,0
1356,4814,Natalia Kills,1,0.14324536226352752,4,2
1200,2526,Sunrise Avenue,0,0.020125465683316912,0,0
1746,4311,Ian Brown,1,0.03223074376214568,0,0
1408,2252,Mobb Deep,0,0.016028003211826885,0,0
1255,421,MĂłveis Coloniais de Acaju,1,0.08963124910164466,0,0
382,52,Morcheeba,1,0.020284869626622997,0,0
560,6722,Air Supply,0,0.002903325338315283,0,0
718,1782,Jonathan Larson,0,0.022933716266919296,0,0
1555,344,Taylor Swift,1,0.863023781207748,6,3
442,856,Soundgarden,0,0.024054153916366828,0,0
1765,703,The xx,1,0.08625594421563118,1,1
1124,9631,The Divine Comedy,0,0.01257499984796861,0,0
864,1040,Forever the Sickest Kids,0,0.03641629790489405,1,1
1646,1971,Laura Marling,1,0.06055229157334079,0,0
125,730,Eagles,1,0.021868204740523856,1,1
931,1274,Sepultura,1,0.12735471623492683,0,0
623,2585,toe,0,0.012081594421493053,0,0
2010,199,Arcade Fire,1,0.49844282353338865,0,0
1398,1184,The Blackout,0,0.013928440215665598,0,0
2079,2977,Kris Allen,1,0.07356913340469369,0,0
1752,65,Coldplay,1,0.6868081068179495,0,0
582,4104,Scary Kids Scaring Kids,0,0.06629415487914182,1,1
1181,858,PJ Harvey,1,0.11776031939688132,0,0
1776,2600,We Are Scientists,0,0.027968975599795096,0,0
1233,3735,Spinnerette,0,0.009136900006566495,0,0
1576,2638,Ella Fitzgerald,0,0.013995930146875304,0,0
1669,8258,Emil Bulls,0,0.0010376526490243124,0,0
1419,1793,Schiller,0,0.02353396852424882,0,0
1827,1453,Selena Gomez,0,0.030589238081942235,0,0
1381,2541,Best Coast,1,0.017264172215645208,0,0
1237,4491,Joe McElderry,0,0.01187244364981076,0,0
1654,12,Behemoth,0,0.0068673271829151625,0,0
1996,756,Arovane,0,0.014464214336334809,0,0
2029,2242,Wiz Khalifa,0,0.007987090652147925,0,0
578,536,Good Charlotte,1,0.16227191568313673,0,0
260,10640,Lesley Roy,0,0.0053010480885364005,0,0
1704,2842,Stevie Ray Vaughan,0,0.0028186717914425257,0,0
1557,444,mĂşm,1,0.14417814663196837,0,0
914,2524,Mando Diao,0,0.059588742692957414,0,0
765,5927,Bang Gang,1,0.04030583466901237,0,0
885,9907,R. Kelly,0,0.0066498021888856725,0,0
1584,377,Linkin Park,1,0.14500333487742562,3,2
97,3314,MĂ˝a,0,0.0022331613305864835,0,0
2044,1083,Siouxsie and the Banshees,0,0.03718627317858871,0,0
1275,207,Arctic Monkeys,1,0.5140918771569726,1,1
822,3886,Angelo Badalamenti,0,0.013322742905695252,0,0
35,1771,Rita Lee,0,0.0006124884109003756,0,0
1444,1045,Fresno,1,0.2129371642224903,1,1
228,1590,Skye Sweetnam,0,0.0014199741746431247,0,0
1773,837,Eluveitie,0,0.0005030705435040945,0,0
1223,735,The Rolling Stones,1,0.3718080925777016,0,0
113,426,Rilo Kiley,0,0.054199457761412606,0,0
360,4254,Marion Raven,0,0.00018679309202448527,0,0
695,5836,Mark Ronson & The Business Intl,0,0.0033870127538251533,0,0
1097,3889,Chris Isaak,0,0.007577784181329619,0,0
86,1861,Heaven Shall Burn,1,0.038350581089888765,0,0
789,2786,Janis Joplin,0,0.059147237627365956,0,0
855,2582,Foals,1,0.04867553718153754,1,1
737,230,Green Day,1,0.4703409706174062,0,0
334,2627,Ben Folds,0,0.03884596978268672,0,0
369,287,Monica,0,0.008252829777050608,0,0
831,77,George Michael,1,0.09800745515527064,6,3
925,236,Clap Your Hands Say Yeah,0,0.04247148039197832,0,0
847,547,Kid Cudi,1,0.05756354415364597,4,2
1691,1394,The Chemical Brothers,1,0.11466788874560106,0,0
594,2673,Plaid,0,0.005126683769755323,0,0
421,1986,Metronomy,0,0.014713258655602126,0,0
1182,237,Thom Yorke,1,0.09695502364985288,0,0
1277,222,Modest Mouse,1,0.1455024889074617,1,1
1771,318,Hilary Duff,1,0.3265757966271235,4,2
1827,5153,Auf der Maur,0,0.003090297246610835,0,0
922,52,Morcheeba,0,0.027805846793878992,0,0
1063,217,Death Cab for Cutie,1,0.17658024664980998,0,0
666,196,Beirut,1,0.10902668414845097,0,0
192,4002,Within The Ruins,1,0.0011316568934915735,1,1
675,789,Dannii Minogue,1,0.056271400343363365,0,0
684,302,P!nk,1,1.124092810141664,13,4
1457,2088,Alan,0,0.006491020811076722,0,0
1447,4474,Luan Santana,1,0.02629042714416916,1,1
1747,9545,Smog,0,0.000358655449498247,0,0
1672,4896,Đź.Đ˘.Đ’.Đź.,0,0.007544982473671412,0,0
917,3744,Bikini Kill,0,0.06510477261466992,0,0
540,3779,Fates Warning,0,0.01617475064209247,0,0
1710,533,Oasis,0,0.04290387159276947,0,0
1325,4349,BarĂŁo Vermelho,0,0.011802081186190411,0,0
1653,10640,Lesley Roy,0,0.008498565205622578,0,0
387,157,Michael Jackson,1,0.6691891266557242,6,3
1192,725,TitĂŁs,0,0.04317169485834726,0,0
849,1866,Yellowcard,0,0.06554769175623247,0,0
13,67,Madonna,1,0.1435695975537241,7,3
44,1418,Mogwai,1,0.0683510293817566,1,1
377,918,Megadeth,1,0.47736751390184284,3,2
191,1976,The Black Keys,0,0.011858026971230857,0,0
343,1008,Level 42,0,0.01137906428112662,0,0
813,4113,Lamb,1,0.025809473649853244,1,1
244,486,30 Seconds to Mars,1,0.3099605101025514,0,0
333,1580,Paris Hilton,1,0.08377530943659668,2,2
1189,230,Green Day,1,0.2483402877923846,0,0
1730,67,Madonna,1,0.8677842178209,1,1
1654,1112,FrĂ©dĂ©ric Chopin,0,0.02843033353309121,0,0
1461,959,Queen,1,0.16349000490375412,0,0
29,1040,Forever the Sickest Kids,1,0.047421319432589176,1,1
946,1043,Boys Like Girls,1,0.3208099570180832,4,2
1439,190,Muse,1,0.8810636844640732,1,1
1137,470,nevershoutnever!,0,0.03208805002105533,0,0
670,2521,Robyn,1,0.21796996782336797,0,0
1212,167,Scissor Sisters,1,0.08455915216678138,0,0
1647,6742,Propaganda,0,0.004492791348484232,0,0
579,2143,DevilDriver,0,0.013822435930230203,0,0
2091,720,Social Distortion,0,0.0030019427702137804,0,0
1428,3427,Goo Goo Dolls,1,0.04359606272596851,0,0
1308,6724,John Frusciante,0,0.022129412869561504,0,0
1582,4191,Hot Water Music,1,0.014719240545744753,0,0
1546,547,Kid Cudi,1,0.08402249112270078,0,0
249,6542,Angelspit,0,0.012143000134652105,0,0
1274,2861,Rod Stewart,1,0.03333583851536602,0,0
1592,1116,Incubus,1,0.14149047049306726,0,0
1692,329,Justin Timberlake,1,0.24922836862459538,0,0
1708,521,happysad,0,0.014464261586349106,0,0
1151,995,China Crisis,0,0.0044922396822708165,0,0
456,6453,The Academy Is...,0,0.018213485438455978,0,0
263,4705,All Saints,0,0.008165969627966653,0,0
504,1260,Marduk,0,0.009875240872134573,0,0
1993,962,The Cardigans,1,0.008965320940491262,0,0
1784,229,The Killers,1,0.9645443522313325,0,0
229,6267,Đ”Đ”Đ˘,0,0.0009349072924081215,0,0
493,2830,Kap Bambino,0,0.0016583257500565152,0,0
669,500,Bullet for My Valentine,0,0.13564917230113582,0,0
1068,1246,Panic! At the Disco,1,0.23369050818311682,0,0
1903,8,DIR EN GREY,0,0.009324359247253772,0,0
423,1713,Dave Gahan,1,0.11668195257812682,1,1
486,6906,Owen,0,0.0029762389472088127,0,0
1231,1202,Melvins,0,0.018182277516502064,0,0
86,3767,The Horrors,0,0.03384635567864972,0,0
1357,2490,The Specials,1,0.0006101411037027951,0,0
584,7927,Men at Work,0,0.005439691394097243,0,0
1790,484,Ne-Yo,1,0.07393146351283977,0,0
198,718,Johnny Cash,0,0.10786990260474898,1,1
140,4365,The Tea Party,0,0.0024170542012341397,0,0
122,3442,Crass,0,0.0006196977727200173,0,0
292,1001,Pet Shop Boys,0,0.19494201062804536,0,0
99,66,Faithless,1,0.03721390287578435,1,1
911,67,Madonna,1,1.0077045386599965,30,5
1638,1984,PidĹĽama Porno,0,0.0031080886429541263,0,0
1459,2600,We Are Scientists,0,0.014871779078251173,0,0
1515,5425,Diante do Trono,1,0.0046166084818193695,0,0
1041,190,Muse,1,0.4630271694141096,0,0
788,77,George Michael,1,0.06682071350787311,2,2
1685,2047,Andrea Bocelli,0,0.010636194806447662,0,0
924,247,Maxwell,1,0.03759623998697004,1,1
489,3482,America,1,0.013405134637019294,0,0
1783,498,Paramore,1,0.7900724913024324,2,2
1016,3459,Five for Fighting,0,0.00979764809569848,0,0
556,2435,Aloha From Hell,0,0.0020660308645130726,0,0
1084,1390,Vampire Weekend,1,0.2514495089952467,0,0
1993,3797,Blood Red Shoes,1,0.0037926917756527776,0,0
1813,344,Taylor Swift,1,0.7614477131329753,10,3
1023,466,Ke$ha,1,0.9095093422062838,37,5
1559,2154,Jane Air,0,0.0033005815224876347,0,0
1433,3991,Bertine Zetlitz,1,0.004169163247071392,0,0
454,3693,Grizzly Bear,0,0.0407934578163942,0,0
2024,4129,The Jam,0,0.00546118798896621,0,0
673,751,Jesu,0,0.008795019076831702,0,0
152,207,Arctic Monkeys,1,0.3283043595539962,2,2
99,1397,Fatboy Slim,1,0.022131886550669853,2,2
1204,951,Bon Jovi,0,0.10544817857487603,0,0
1826,3754,Third Eye Blind,0,0.03497580934983782,0,0
218,1412,Led Zeppelin,1,0.16875590808228763,0,0
651,329,Justin Timberlake,1,0.27899061128685143,1,1
1202,412,blink-182,0,0.29737149786599865,0,0
903,1114,Tarja,0,0.06161402683583711,0,0
1895,7838,Alejandro FernĂˇndez,0,0.016494411078317638,0,0
810,7864,Charice,0,0.0008389785929990639,0,0
1255,909,Delta Goodrem,0,0.019021551806606685,0,0
868,190,Muse,1,0.24881992618918863,1,1
1841,80,Groove Armada,0,0.006997335462405162,0,0
1353,4821,NOFX,0,0.07193837396025217,0,0
863,887,New Young Pony Club,1,0.007568592302712381,0,0
13,2128,The Rascals,0,0.001672656739602963,0,0
244,2097,Brown Eyed Girls,0,0.014882746248568939,0,0
595,1264,Carcass,0,0.10432873929994868,0,0
1286,6721,Daniela Mercury,0,0.005296817442590422,0,0
442,72,Depeche Mode,1,0.20588386682142829,5,3
1567,680,The Veronicas,1,0.3684136239234811,3,2
135,3129,Courtney Love,0,0.015564457884146728,0,0
1536,72,Depeche Mode,1,0.18375073424467636,0,0
509,708,Capital Inicial,0,0.014903806846098024,0,0
1181,5947,LMFAO,0,0.011511001672532063,0,0
1454,187,a-ha,1,0.42808662925069924,2,2
82,3369,New Years Day,0,0.009832278562002696,0,0
105,10214,Sleater-Kinney,0,0.0034901623910442124,0,0
1349,905,Crowded House,0,0.014100475649267617,0,0
1264,1241,Skank,1,0.07379418829265313,0,0
1961,2645,Alexander Rybak,0,0.04157154010819192,0,0
153,80,Groove Armada,0,0.01622864209917481,0,0
1058,1113,Ayreon,0,0.010958442525044654,0,0
2000,7448,Ana Johnsson,0,0.017381889755581706,0,0
1577,7137,Yael Naim,0,0.003653542044206717,0,0
1519,1645,Rancid,0,0.013502957352075214,0,0
338,1837,Scott Walker,0,0.006883298525404408,0,0
236,475,Eminem,1,0.5683670434083475,10,3
113,3889,Chris Isaak,0,0.009271361480840012,0,0
482,2338,Ĺžebnem Ferah,0,0.0070771615054425,0,0
1088,507,Saosin,1,0.14186789524018434,1,1
1261,204,Damien Rice,1,0.1403986785877637,1,1
1229,2851,Powerman 5000,0,0.0034601852911639685,0,0
1852,2838,Manowar,0,0.012847841694672912,0,0
920,4747,Fireflight,0,0.006481495842375912,0,0
792,1206,Misfits,1,0.07953298865980847,0,0
506,370,Katatonia,0,0.03463860319111408,0,0
332,971,ZoĂ©,0,0.009974177668883066,0,0
1480,1381,Starsailor,1,0.010522271974415248,0,0
863,1452,Willow Smith,0,0.03004052525566189,0,0
848,52,Morcheeba,0,0.06133597484055039,0,0
2032,423,Bat for Lashes,0,0.3109690579695715,0,0
913,45,Mindless Self Indulgence,1,0.05680513840626535,0,0
278,3992,Everything but the Girl,0,0.008541304009131757,0,0
1173,599,David Bowie,1,0.726463607573256,2,2
258,2586,Born of Osiris,0,0.002782973747296672,0,0
286,292,Christina Aguilera,1,1.2162382167435069,5,3
227,301,Alicia Keys,1,0.47273734545900203,6,3
908,2206,Chevelle,0,0.006381632056467299,0,0
768,4706,Sam Sparro,0,0.0044402481007549295,0,0
475,1934,Adele,1,0.16290084971723376,1,1
214,966,Nickelback,1,0.198894933002585,2,2
1231,1714,Oomph!,0,0.04841999801469715,0,0
1447,288,Rihanna,1,0.7543346879912725,11,4
1643,1248,The Darkness,0,0.007971136545735436,0,0
791,809,The Black Dahlia Murder,0,0.003805634450566206,0,0
1707,233,Nine Inch Nails,0,0.14554156860267248,2,2
1950,585,Chuck Berry,0,0.04355535892196548,0,0
638,301,Alicia Keys,1,0.4826796546667126,4,2
756,2616,Nouvelle Vague,1,0.007231089869788566,0,0
2020,959,Queen,0,0.3437214286874561,1,1
987,1032,Jessie J,1,0.22660729344653546,1,1
1056,461,Miley Cyrus,1,1.086305000956719,9,3
6,278,2Pac,1,0.007927205759964187,0,0
841,615,Elliott Smith,0,0.039862736396505914,0,0
101,800,Atomic Kitten,0,0.002989580836908841,0,0
1273,154,Radiohead,1,0.6021303861250552,1,1
1279,2618,Before Their Eyes,0,0.012545360512383762,0,0
1899,2183,Heart,0,0.050474358485104676,0,0
1796,1036,Anarbor,1,0.005511036966477126,0,0
1357,5480,Frou Frou,0,0.002541894654633294,0,0
1220,2988,Maria GadĂş,0,0.06136508622569156,0,0
83,384,Fairuz,1,0.0033394755071987445,0,0
1703,1020,OceanLab,0,0.010149063561900653,0,0
1948,2653,A Rocket to the Moon,1,0.016335338421069174,0,0
143,8155,Justin Nozuka,0,0.028922760616248495,1,1
513,1545,Raimundos,0,0.0327371602833572,0,0
1990,11155,Uh Huh Her,0,0.0014720516741510573,0,0
971,2174,edIT,0,0.005223090977600888,0,0
698,377,Linkin Park,1,0.565356790346983,0,0
2065,445,Bon Iver,0,0.03483943024964484,0,0
184,3158,SĂ©bastien Tellier,0,0.011375536702264216,0,0
31,1631,Deltron 3030,0,0.004232906229649099,0,0
2096,4051,Morphine,1,0.05720726475433566,0,0
1857,529,Paul van Dyk,0,0.008914322900130873,0,0
1245,4223,The Spill Canvas,1,0.0771377504602575,0,0
1719,2558,Toto,0,0.0016205743019057437,0,0
1718,2708,The Rapture,0,0.00544205618835328,0,0
1002,1817,L7,0,0.006881835490409543,0,0
1235,1718,Ani DiFranco,1,0.006625795441225676,1,1
804,304,David Archuleta,1,0.24125807268935648,3,2
185,251,Whitney Houston,0,0.0131725202132306,0,0
400,295,BeyoncĂ©,1,0.9426142102868734,16,4
